date,Open,High,Low,Close,Adj Close,Volume,upvotes,num_comments,compound,positive,neutral,negative,SMA_5,EMA_50,RSI_14,Bollinger_MA,Bollinger_STD,Bollinger_Upper,Bollinger_Lower,LogMomentum
2016-11-08,1.750441551208496,1.7790000438690186,1.7942500114440918,1.7625000476837158,1.7884999513626099,429884000.0,0.0,2.0,0.39695,0.1745,0.711,0.11499999999999999,1.7092999935150146,1.628793336855956,65.25425625499295,1.7092999935150146,0.043451988699735815,1.7962039709144861,1.622396016115543,0.03184939445841778
2016-11-09,1.7209231853485107,1.7489999532699585,1.7725000381469727,1.718000054359436,1.7307499647140503,456532000.0,1.0,1.0,0.743,0.125,0.842,0.033,1.7097000122070312,1.6322916395031513,57.27164172774474,1.7097000122070312,0.043538209393656456,1.7967764309943441,1.6226235934197182,0.0011648769233329765
2016-11-10,1.6670514345169067,1.6942499876022339,1.787500023841858,1.6690000295639038,1.78725004196167,869280000.0,224.0,147.0,0.4487,0.1312,0.8535999999999999,0.0152,1.7103000164031983,1.6337311842114162,49.61111264170017,1.7103000164031983,0.04279982755240658,1.7958996715080113,1.6247003612983852,0.0017991134966881144
2016-11-11,2.1639456748962402,2.1992499828338623,2.219249963760376,1.962499976158142,1.9877500534057617,2175344000.0,8.0,36.0,0.9754,0.372,0.471,0.157,1.7699000120162964,1.6466240780132486,68.3420659187173,1.7699000120162964,0.11299743536006163,1.9958948827364198,1.543905141296173,0.16469438163866515
2016-11-14,2.0574326515197754,2.0910000801086426,2.2047500610351562,2.0905001163482666,2.2022500038146973,1348796000.0,31.0,49.0,0.9985,0.164,0.794,0.042,1.840500044822693,1.664030981477367,71.21549607490778,1.840500044822693,0.17880612507656843,2.1981122949758296,1.482887794669556,0.18495605645724886
2016-11-15,2.12015962600708,2.154750108718872,2.1862499713897705,2.098249912261963,2.1072499752044678,626092000.0,0.0,3.0,-0.1531,0.174,0.641,0.184,1.9076500177383422,1.6810591748414687,70.61872693239599,1.9076500177383422,0.20352636300858443,2.314702743755511,1.5005972917211734,0.17437033940705887
2016-11-16,2.253976345062256,2.290750026702881,2.313999891281128,2.158750057220459,2.183500051498413,987984000.0,2.0,15.0,0.8779,0.183,0.817,0.0,1.9958000183105469,1.699792150621037,74.56897102259707,1.9958000183105469,0.19616570162232114,2.388131421555189,1.6034686150659045,0.22836852178186512
2016-11-17,2.2726712226867676,2.3097500801086426,2.3697500228881836,2.266249895095825,2.3077499866485596,832988000.0,70.0,119.0,-0.05114999999999997,0.1095,0.6990000000000001,0.1915,2.115249991416931,1.7220061798161268,77.51769191014485,2.115249991416931,0.11059764102897567,2.3364452734748826,1.89405470935898,0.3059017744039188
2016-11-18,2.2965316772460938,2.3340001106262207,2.3582499027252197,2.2950000762939453,2.3097500801086426,576060000.0,25.0,12.0,0.6597,0.348,0.652,0.0,2.181750011444092,1.74447652869761,78.01437999746162,2.181750011444092,0.09459600326964969,2.3709420179833915,1.9925580049047926,0.15651371823034818
2016-11-21,2.287184953689575,2.32450008392334,2.358750104904175,2.309999942779541,2.352250099182129,436436000.0,6.0,50.0,0.9305333333333333,0.21633333333333335,0.7453333333333333,0.038,2.2256499767303466,1.7666539174851368,83.75805138491765,2.2256499767303466,0.09257305508386701,2.4107960868980807,2.0405038665626125,0.09984417229274692
2016-11-22,2.303666114807129,2.341249942779541,2.3434998989105225,2.309499979019165,2.3324999809265137,330368000.0,8.0,11.0,-0.10385,0.065,0.729,0.206,2.267899990081787,1.7879419983296085,83.55003279772035,2.267899990081787,0.06354882065495933,2.3949976313917056,2.1408023487718686,0.09592741963800848
2016-11-23,2.3149983882904053,2.349250078201294,2.3812499046325684,2.3192501068115234,2.3429999351501465,443236000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.3,1.8087776104269386,88.68818679476081,2.3,0.02076586072934988,2.3415317214586997,2.2584682785413,0.07171452662053723
2016-11-25,2.3196792602539062,2.3540000915527344,2.377500057220459,2.335249900817871,2.3605000972747803,195564000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.313800001144409,1.829423582599132,89.05385775896774,2.313800001144409,0.014800081554010974,2.343400164252431,2.284199838036387,0.02999247250192106
2016-11-28,2.3184471130371094,2.352750062942505,2.368499994277954,2.3399999141693115,2.346750020980835,278736000.0,1.0,6.0,0.6369,0.117,0.818,0.065,2.3227999687194822,1.8494461838371785,88.10879307708386,2.3227999687194822,0.014178953085374634,2.3511578748902315,2.294442062548733,0.01941801593377098
2016-11-29,2.297260046005249,2.331249952316284,2.3610000610351562,2.3132500648498535,2.3499999046325684,444568000.0,1.0,0.0,0.7964,0.351,0.649,0.0,2.323449993133545,1.8676345713278717,84.75861406900404,2.323449993133545,0.01350387151477878,2.3504577361631025,2.296442250103987,0.0014059904181496548
2016-11-30,2.2713940143585205,2.305000066757202,2.3540000915527344,2.302500009536743,2.3399999141693115,440500000.0,1.0,1.0,0.9136,0.317,0.639,0.044,2.3220499992370605,1.8846881179242982,88.53000358178066,2.3220499992370605,0.015523507882518947,2.3530970150020982,2.2910029834720227,-0.003035548514711257
2016-12-01,2.159055233001709,2.190999984741211,2.3042500019073486,2.1192500591278076,2.302500009536743,1035524000.0,7.0,16.0,0.3587,0.16775,0.732,0.1005,2.2820499897003175,1.893886625422475,75.21703710024147,2.2820499897003175,0.09230911342324062,2.4666682165467986,2.0974317628538364,-0.09018162319885757
2016-12-02,2.1790103912353516,2.211250066757202,2.2200000286102295,2.128000020980835,2.15625,478292000.0,1.0,2.0,0.4404,0.207,0.663,0.13,2.24060001373291,1.903067542895352,63.610208163448576,2.24060001373291,0.10769697008853535,2.4559939539099807,2.0252060735558395,-0.0929363279602682
2016-12-05,2.263510227203369,2.296999931335449,2.3152499198913574,2.2249999046325684,2.2497498989105225,602284000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.2176000118255614,1.9156923413948508,61.6551059021673,2.2176000118255614,0.09234794559638207,2.4022959030183255,2.0329041206327974,-0.05039401993339242
2016-12-06,2.300708532333374,2.334749937057495,2.343250036239624,2.289249897003174,2.3052499294281006,498796000.0,3.0,6.0,-0.2235,0.0,0.854,0.146,2.2127999782562258,1.9303416573010594,65.07498805083758,2.2127999782562258,0.08657676364731293,2.3859535055508516,2.0396464509616,-0.01042928216690165
2016-12-07,2.3420968055725098,2.3767499923706055,2.382499933242798,2.302500009536743,2.321000099182129,480804000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.2127999782562258,1.9449361024867726,62.2601324408508,2.2127999782562258,0.08657676364731293,2.3859535055508516,2.0396464509616,0.0
2016-12-08,2.302926540374756,2.3369998931884766,2.4154999256134033,2.3262500762939453,2.3797500133514404,381544000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.254199981689453,1.9598895916556816,55.970169436197985,2.254199981689453,0.07989317863411295,2.4139863389576792,2.094413624421227,0.09319528136456702
2016-12-09,2.2620315551757812,2.2955000400543213,2.356750011444092,2.2677500247955322,2.3550000190734863,382312000.0,162.0,104.0,0.1406,0.114,0.791,0.095,2.2821499824523928,1.9719625498180287,47.44010639589288,2.2821499824523928,0.038349839768659355,2.3588496619897112,2.2054503029150743,0.06360558010808327
2016-12-12,2.207094430923462,2.2397499084472656,2.2487499713897705,2.188499927520752,2.2462499141693115,601332000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.2748499870300294,1.9804542116887238,39.81558830042104,2.2748499870300294,0.052727110126532875,2.3803042072830953,2.1693957667769634,-0.016540528225853914
2016-12-13,2.246018171310425,2.279249906539917,2.3072500228881836,2.2512500286102295,2.2522499561309814,387796000.0,0.0,49.0,0.50805,0.11199999999999999,0.8594999999999999,0.0285,2.2672500133514406,1.9910736554895672,45.5787517761504,2.2672500133514406,0.05287105824500655,2.3729921298414536,2.1615078968614276,-0.016738577797562305
2016-12-14,2.376093626022339,2.411250114440918,2.4277501106262207,2.289249897003174,2.313499927520752,983980000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.2645999908447267,2.0027668414312774,47.81657797400369,2.2645999908447267,0.050960069547104726,2.366520129938936,2.1626798517505175,-0.005771285275044588
2016-12-15,2.4317703247070312,2.467750072479248,2.498500108718872,2.4149999618530273,2.422499895095825,746548000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.282349967956543,2.018932846153699,55.004710019594164,2.282349967956543,0.08311411516558836,2.4485781982877195,2.1161217376253663,0.037441709537397685
2016-12-16,2.4736499786376953,2.5102500915527344,2.5174999237060547,2.4432499408721924,2.4957499504089355,1089528000.0,414.0,56.0,0.0258,0.216,0.784,0.0,2.317449951171875,2.035572732221091,56.29381422622747,2.317449951171875,0.10856728719370741,2.5345845255592896,2.1003153767844602,0.07454093458943808
2016-12-19,2.503706216812134,2.540750026702881,2.5612499713897705,2.4749999046325684,2.492500066757202,744656000.0,5.0,14.0,0.8126,0.258,0.742,0.0,2.374749946594238,2.0528051703548744,59.800049113785086,2.374749946594238,0.0986469148696894,2.572043776333617,2.1774561168548594,0.12302401295777562
2016-12-20,2.5909156799316406,2.6292500495910645,2.653249979019165,2.6029999256134033,2.614500045776367,848056000.0,192.0,68.0,0.418,0.1785,0.8215,0.0,2.445099925994873,2.074381435266974,65.94163817449052,2.445099925994873,0.11294365899097071,2.6709872439768145,2.2192126080129317,0.14517896721854623
2016-12-21,2.607174873352051,2.645750045776367,2.648750066757202,2.592750072479248,2.6410000324249268,576136000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.505799961090088,2.0947096171184354,80.7667318251151,2.505799961090088,0.08676684756059917,2.6793336562112864,2.3322662659688898,0.12449490842810199
2016-12-22,2.6387085914611816,2.6777501106262207,2.721750020980835,2.663249969482422,2.6705000400543213,718612000.0,37.0,72.0,0.26382000000000005,0.2238,0.6106,0.1656,2.555449962615967,2.1170053172111407,82.19548747101332,2.555449962615967,0.09264744379381705,2.7407448502036007,2.370155075028333,0.09784789874170856
2016-12-23,2.7044849395751953,2.744499921798706,2.746000051498413,2.656749963760376,2.6594998836517334,647692000.0,4.0,26.0,0.9946,0.274,0.631,0.095,2.5981499671936037,2.138171773938562,79.1427617800331,2.5981499671936037,0.07564818035487834,2.7494463279033603,2.446853606483847,0.08377446159374852
2016-12-27,2.8902370929718018,2.933000087738037,2.934000015258789,2.7804999351501465,2.801500082015991,1194272000.0,74.0,33.0,0.918,0.225,0.683,0.092,2.6592499732971193,2.163361113593918,80.69353360591951,2.6592499732971193,0.07468284264095384,2.808615658579027,2.5098842880152117,0.11639038683403355
2016-12-28,2.6914286613464355,2.731250047683716,2.9982500076293945,2.717250108718872,2.990000009536743,2295764000.0,5.0,21.0,0.4588,0.247,0.657,0.096,2.682100009918213,2.1850822506576417,74.38989783540266,2.682100009918213,0.0705326784482353,2.823165366814684,2.5410346530217423,0.042955782036611795
2016-12-29,2.745133638381958,2.785749912261963,2.78725004196167,2.569999933242798,2.622499942779541,2175368000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.6775499820709228,2.2001770617394123,62.516040461260125,2.6775499820709228,0.07806877900217221,2.833687540075267,2.5214124240665785,-0.008813243510727308
2016-12-30,2.629593849182129,2.6684999465942383,2.7980000972747803,2.6575000286102295,2.783750057220459,1212932000.0,1.0,9.0,-0.0258,0.146,0.702,0.152,2.676399993896484,2.2181112957343463,69.43405808782934,2.676399993896484,0.07837383959156581,2.833147673079616,2.5196523147133525,-0.0021613280505869475
2017-01-03,2.513068437576294,2.5502500534057617,2.659250020980835,2.484499931335449,2.609999895095825,1501996000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.641949987411499,2.2285579088951737,63.49749318011922,2.641949987411499,0.11734066912392263,2.8766313256593445,2.4072686491636537,-0.06703215320701535
2017-01-04,2.5717005729675293,2.6097500324249268,2.637500047683716,2.538249969482422,2.5850000381469727,1199220000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.593499994277954,2.2407026955848695,63.19540131607073,2.593499994277954,0.09340225780020765,2.7803045098783694,2.406695478677539,-0.0911558891462739
2017-01-05,2.506415605545044,2.5434999465942383,2.6454999446868896,2.526249885559082,2.6132500171661377,984296000.0,4.0,11.0,0.1531,0.315,0.435,0.25,2.5552999496459963,2.251900624603466,61.16344664971945,2.5552999496459963,0.06482321400904101,2.6849463776640783,2.4256535216279143,-0.07288443503680093
2017-01-06,2.5399200916290283,2.577500104904175,2.606250047683716,2.5299999713897705,2.5712499618530273,822856000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.5472999572753907,2.262806481340184,56.12027664165577,2.5472999572753907,0.06502345017418379,2.6773468576237582,2.417253056927023,-0.01568658150052533
2017-01-09,2.642896890640259,2.681999921798706,2.700000047683716,2.5875000953674316,2.5875000953674316,916248000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.533299970626831,2.2755395642432132,57.44516743194398,2.533299970626831,0.03675661008524395,2.6068131907973187,2.459786750456343,-0.02669364655134433
2017-01-10,2.622941255569458,2.661750078201294,2.729749917984009,2.640749931335449,2.6952500343322754,880920000.0,22.0,37.0,0.49905,0.087,0.8755,0.0375,2.564549970626831,2.2898615394233013,58.369099125778575,2.564549970626831,0.04920729433040856,2.662964559287648,2.466135381966014,0.06099153729615456
2017-01-11,2.5906693935394287,2.628999948501587,2.6549999713897705,2.603749990463257,2.6500000953674316,525664000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.577649974822998,2.302170890444476,50.041705022207324,2.577649974822998,0.049174007886687784,2.6759979905963736,2.4793019590496224,0.025477854754232403
2017-01-12,2.5482959747314453,2.5859999656677246,2.617500066757202,2.5404999256134033,2.60575008392334,625616000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.5804999828338624,2.3115171271177677,47.25649075481964,2.5804999828338624,0.0457435144533817,2.671987011740626,2.489012953927099,0.005624938336368287
2017-01-13,2.5480501651763916,2.585750102996826,2.625,2.5764999389648438,2.5899999141693115,457820000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.589799976348877,2.3219086099353,45.27376754983472,2.589799976348877,0.036753150396908345,2.6633062771426936,2.5162936755550604,0.018212573665930088
2017-01-17,2.4908952713012695,2.527750015258789,2.5799999237060547,2.5142500400543213,2.575000047683716,580612000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.575149965286255,2.3294514111164384,42.681053577183924,2.575149965286255,0.05008134771873389,2.6753126607237228,2.4749872698487874,-0.028717631175090342
2017-01-18,2.5362250804901123,2.5737500190734863,2.580749988555908,2.477750062942505,2.50600004196167,654424000.0,0.0,21.0,0.9891,0.283,0.647,0.07,2.542549991607666,2.3352670445213826,32.91961724985157,2.542549991607666,0.049754797680706356,2.642059586969079,2.443040396246253,-0.0637120260114516
2017-01-19,2.5906693935394287,2.628999948501587,2.6614999771118164,2.57450008392334,2.5767500400543213,644872000.0,0.0,7.0,-0.6808,0.0,0.823,0.177,2.5367000102996826,2.3446487323410676,42.23974152561375,2.5367000102996826,0.041852170497863876,2.6204043512954103,2.452995669303955,-0.011297336828372858
2017-01-20,2.5623385906219482,2.600250005722046,2.6700000762939453,2.578000068664551,2.6519999504089355,492024000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,2.544200038909912,2.353799765138067,50.515472469576295,2.544200038909912,0.045870524360170084,2.6359410876302523,2.452458990189572,0.0146530483804582
2017-01-23,2.588944673538208,2.6272499561309814,2.6475000381469727,2.5924999713897705,2.5950000286102295,369904000.0,85.0,39.0,-0.4404,0.0,0.707,0.293,2.5474000453948973,2.3631605575400947,45.37695228508755,2.5474000453948973,0.049129471162400094,2.6456589877196977,2.449141103070097,0.0061907849888090455
